,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,young,0.3706591725349426,1.0228581428527832,6.239492904569488e-07,0.4079502522945404,1.0172536373138428,-0.025391049683094025,0.4344944357872009,1.0076463222503662,-0.04433290287852287,0.4214957058429718,1.0098000764846802,-0.06314267218112946,0.396151602268219,1.0052363872528076,-0.08150563389062881,0.430460661649704,0.907052755355835,-0.03847284987568855,0.4714168608188629,0.7961189150810242,-0.08286093920469284,0.4566437602043152,0.8386609554290771,-0.06726931780576706,0.4796500504016876,0.7572827935218811,-0.09052354097366333,0.3916572630405426,0.8897978663444519,-0.04025358706712723,0.37882038950920105,0.8164293169975281,-0.08497855812311172,0.38543701171875,0.8501952290534973,-0.07071744650602341,0.3708488941192627,0.776172399520874,-0.08909187465906143,0.3567410707473755,0.8952563405036926,-0.0440930500626564,0.37360984086990356,0.9941314458847046,-0.07808681577444077,0.3549971580505371,0.9512075781822205,-0.07534328103065491,0.3891463279724121,1.0072972774505615,-0.07006578147411346,0.3283337354660034,0.9142094254493713,-0.05042411386966705,0.3440220355987549,1.0029773712158203,-0.06479265540838242,0.3283020257949829,0.9681816697120667,-0.06897488981485367,0.3590507507324219,1.015094518661499,-0.055026013404130936
0,young,0.36951300501823425,0.9912734031677246,7.377273050224176e-07,0.40572303533554077,0.9829666614532471,-0.023907320573925972,0.4313852787017822,0.9647552371025085,-0.04001988470554352,0.40696996450424194,0.9559472799301147,-0.05624391883611679,0.3736695349216461,0.947481632232666,-0.07197549194097519,0.42621469497680664,0.8540664911270142,-0.026457102969288826,0.46173274517059326,0.7459876537322998,-0.058421388268470764,0.4487452507019043,0.7883200645446777,-0.047318845987319946,0.46773985028266907,0.7065521478652954,-0.06383491307497025,0.38670602440834045,0.8389042019844055,-0.028714053332805634,0.3737567365169525,0.7452268600463867,-0.06856178492307663,0.38062283396720886,0.7860393524169922,-0.05490221828222275,0.36552172899246216,0.7063539028167725,-0.07147099822759628,0.35211148858070374,0.8453044891357422,-0.03311888501048088,0.36397382616996765,0.9374616146087646,-0.07739061117172241,0.3512588441371918,0.8845642805099487,-0.06869952380657196,0.3725583851337433,0.9665404558181763,-0.07051622867584229,0.32452908158302307,0.867354691028595,-0.038971636444330215,0.34318286180496216,0.9599466919898987,-0.06516391783952713,0.32687073945999146,0.9144524931907654,-0.06414245814085007,0.35774919390678406,0.9878696799278259,-0.056969672441482544
0,young,0.34386083483695984,0.9367836117744446,5.741377435697359e-07,0.38513651490211487,0.9115579128265381,-0.01730073243379593,0.41578781604766846,0.8735824823379517,-0.02442828007042408,0.3959266245365143,0.8473960757255554,-0.03208693489432335,0.36510759592056274,0.8322767019271851,-0.03896403685212135,0.4128549098968506,0.773841917514801,-0.0041015250608325005,0.4358643889427185,0.6809027791023254,-0.022436976432800293,0.4273865520954132,0.7184311747550964,-0.01482737809419632,0.44142064452171326,0.6448681950569153,-0.02679390087723732,0.37680500745773315,0.7602903842926025,-0.00612378166988492,0.370052695274353,0.6677488088607788,-0.030086206272244453,0.37388965487480164,0.7063255310058594,-0.018480151891708374,0.36782675981521606,0.6343857645988464,-0.03458619862794876,0.3451445698738098,0.7663615942001343,-0.010299201123416424,0.3577303886413574,0.8251563310623169,-0.043400511145591736,0.35143497586250305,0.781373143196106,-0.03399692475795746,0.3602124750614166,0.8521343469619751,-0.04067390784621239,0.3190602660179138,0.7884378433227539,-0.015681155025959015,0.3387598693370819,0.8543839454650879,-0.037398554384708405,0.3253876268863678,0.813930332660675,-0.03510861471295357,0.34974148869514465,0.8826154470443726,-0.031879227608442307
0,young,0.34393367171287537,0.8948729038238525,5.609677486972942e-07,0.385390967130661,0.8732523322105408,-0.021856816485524178,0.4111410081386566,0.8350610733032227,-0.03281228244304657,0.39010703563690186,0.8074048161506653,-0.04427068680524826,0.361177921295166,0.7887066006660461,-0.054674163460731506,0.40822964906692505,0.7300409078598022,-0.014198877848684788,0.4405785799026489,0.6210086345672607,-0.041845861822366714,0.4283442199230194,0.6644545793533325,-0.031217392534017563,0.4487723410129547,0.5823676586151123,-0.047690920531749725,0.3730916976928711,0.7226068377494812,-0.016477640718221664,0.3657872676849365,0.6119662523269653,-0.0507039800286293,0.37071850895881653,0.6582202911376953,-0.03709309175610542,0.3604838252067566,0.5717658996582031,-0.05590739846229553,0.34232568740844727,0.7362536191940308,-0.02135215699672699,0.3536803722381592,0.7829141616821289,-0.06130180507898331,0.34236061573028564,0.7343481183052063,-0.05277711898088455,0.3607015013694763,0.8157749176025391,-0.05628788098692894,0.3163875937461853,0.7643277645111084,-0.027701813727617264,0.3352065086364746,0.8103991150856018,-0.05367237329483032,0.32078489661216736,0.772458016872406,-0.05183715373277664,0.34640583395957947,0.8380105495452881,-0.04733344539999962
0,young,0.3452838063240051,0.8658427000045776,4.694378503700136e-07,0.3844871520996094,0.8452775478363037,-0.021711213514208794,0.4085611402988434,0.8013330101966858,-0.03160254657268524,0.3845037817955017,0.7725807428359985,-0.04178379476070404,0.35606667399406433,0.7525002956390381,-0.05076635628938675,0.40291592478752136,0.7029131650924683,-0.015117903240025043,0.4334702491760254,0.5961329340934753,-0.041124988347291946,0.4220609664916992,0.636614203453064,-0.03155295550823212,0.44238945841789246,0.5606757998466492,-0.04620965197682381,0.36998122930526733,0.6977099776268005,-0.01712939515709877,0.36590269207954407,0.5851446986198425,-0.048500511795282364,0.3687598705291748,0.6305790543556213,-0.036489296704530716,0.3629744350910187,0.5468426942825317,-0.05340917780995369,0.34143006801605225,0.7120872735977173,-0.021832019090652466,0.35182973742485046,0.7456082105636597,-0.05889971926808357,0.34221410751342773,0.7004023194313049,-0.05142565816640854,0.3569107949733734,0.7783981561660767,-0.05431466922163963,0.31720083951950073,0.7389553785324097,-0.028109917417168617,0.3344999849796295,0.7756890654563904,-0.05327199772000313,0.32114362716674805,0.7394590377807617,-0.051381804049015045,0.3442278206348419,0.8040055632591248,-0.04778072237968445
0,young,0.33906713128089905,0.827915608882904,4.6563098976548645e-07,0.37768298387527466,0.8046016693115234,-0.018867310136556625,0.3994119167327881,0.7570542693138123,-0.027084089815616608,0.37919580936431885,0.7229694128036499,-0.035885825753211975,0.3503188490867615,0.7056644558906555,-0.04398147761821747,0.395584374666214,0.6676786541938782,-0.01188731286674738,0.4267553389072418,0.5654352307319641,-0.03565821796655655,0.4157073199748993,0.605805516242981,-0.02650890313088894,0.4350161850452423,0.5314462780952454,-0.04064827412366867,0.3639896512031555,0.6643426418304443,-0.0146352369338274,0.3640665113925934,0.5501797795295715,-0.04174133762717247,0.3648449182510376,0.5958284735679626,-0.0314909853041172,0.3623974323272705,0.5118750333786011,-0.04613492637872696,0.3356163799762726,0.6810720562934875,-0.019788794219493866,0.34796789288520813,0.6969926953315735,-0.05122636258602142,0.33763831853866577,0.6548618674278259,-0.046817705035209656,0.3522302806377411,0.7286001443862915,-0.045310214161872864,0.30969223380088806,0.7087855339050293,-0.026179129257798195,0.32918035984039307,0.7151862978935242,-0.04383805766701698,0.31603142619132996,0.6852487921714783,-0.04611809551715851,0.33673134446144104,0.7413279414176941,-0.036254025995731354
0,young,0.33487093448638916,0.8059506416320801,3.9698440446045424e-07,0.3714636266231537,0.7818716764450073,-0.018719734624028206,0.3913753628730774,0.7345331311225891,-0.026765553280711174,0.373568594455719,0.6982057094573975,-0.03531093895435333,0.34936752915382385,0.6747961640357971,-0.042924076318740845,0.3882408142089844,0.6485753059387207,-0.0121305575594306,0.4182531535625458,0.5493369102478027,-0.03499284386634827,0.4079268276691437,0.588794469833374,-0.02614222653210163,0.4249420166015625,0.5161391496658325,-0.04010053724050522,0.35864782333374023,0.6470959782600403,-0.014093787409365177,0.35938599705696106,0.544502854347229,-0.040884580463171005,0.36000362038612366,0.5851144790649414,-0.030572088435292244,0.3579014241695404,0.510144829750061,-0.04577111452817917,0.33108100295066833,0.6624119877815247,-0.018464215099811554,0.3429228663444519,0.6756328344345093,-0.04931207746267319,0.33242398500442505,0.6366332769393921,-0.04414966702461243,0.3483177423477173,0.7057587504386902,-0.04489538446068764,0.30594080686569214,0.6875804662704468,-0.024134455248713493,0.32554739713668823,0.6982749700546265,-0.044851187616586685,0.31202518939971924,0.670155942440033,-0.04434140771627426,0.33407601714134216,0.7223423719406128,-0.03969007730484009
0,young,0.33276253938674927,0.8024998307228088,3.676166500099498e-07,0.3675804138183594,0.7775347828865051,-0.019482793286442757,0.38558506965637207,0.7307275533676147,-0.028801320120692253,0.36750298738479614,0.6944198608398438,-0.03861559182405472,0.34363633394241333,0.6676546931266785,-0.04740350693464279,0.38525447249412537,0.6437751054763794,-0.012558476999402046,0.4133096933364868,0.5458886027336121,-0.037638742476701736,0.40328097343444824,0.5846167206764221,-0.027442753314971924,0.4197912812232971,0.5132892727851868,-0.04390553757548332,0.356090784072876,0.6426448822021484,-0.015008016489446163,0.35688069462776184,0.5429881811141968,-0.044067371636629105,0.3564862906932831,0.5816248655319214,-0.032731346786022186,0.3562869429588318,0.5098168849945068,-0.04962944984436035,0.3289758563041687,0.6581596732139587,-0.019960196688771248,0.3398362994194031,0.6698410511016846,-0.052115194499492645,0.3287006616592407,0.6279568076133728,-0.04748299717903137,0.3454025983810425,0.7014484405517578,-0.047073107212781906,0.3043636679649353,0.6850072741508484,-0.026227427646517754,0.32260897755622864,0.6912654638290405,-0.04832160100340843,0.3094072639942169,0.6612036228179932,-0.04855906218290329,0.3305149972438812,0.7174766659736633,-0.0422418974339962
0,young,0.32719680666923523,0.7992554306983948,3.422731538194057e-07,0.3618985116481781,0.7718513607978821,-0.017743827775120735,0.3784032464027405,0.7231271266937256,-0.025848207995295525,0.35986000299453735,0.6857055425643921,-0.034702252596616745,0.33413374423980713,0.6615161895751953,-0.04270882159471512,0.37971630692481995,0.6419999599456787,-0.010369467549026012,0.4076075255870819,0.5435513257980347,-0.033504799008369446,0.39806637167930603,0.5826269388198853,-0.024017715826630592,0.41368627548217773,0.5110344290733337,-0.03936241194605827,0.3509373962879181,0.6405165791511536,-0.013106566853821278,0.3511720597743988,0.5398081541061401,-0.04006125405430794,0.3514813780784607,0.5786133408546448,-0.029514428228139877,0.34997719526290894,0.5079286694526672,-0.04514424130320549,0.32420819997787476,0.6558898091316223,-0.018202772364020348,0.3343845307826996,0.6645211577415466,-0.048057086765766144,0.3237498998641968,0.6246041059494019,-0.0439043790102005,0.33946067094802856,0.6957571506500244,-0.04308883473277092,0.3000740110874176,0.6824535727500916,-0.02453877031803131,0.3170153498649597,0.6849874258041382,-0.044252462685108185,0.30426275730133057,0.6558866500854492,-0.04513949528336525,0.32482433319091797,0.7117391228675842,-0.03804757818579674
0,young,0.325722873210907,0.7965612411499023,3.5155454725099844e-07,0.35967379808425903,0.7708460092544556,-0.01812719739973545,0.37604597210884094,0.7222177386283875,-0.02636062540113926,0.35606732964515686,0.6872222423553467,-0.035271357744932175,0.3299865424633026,0.6641861200332642,-0.04329163581132889,0.3766945004463196,0.6416003704071045,-0.010827528312802315,0.4047502875328064,0.5433361530303955,-0.033828072249889374,0.3949905037879944,0.5820184946060181,-0.02433217503130436,0.4108845889568329,0.5104274153709412,-0.03981633484363556,0.3483191132545471,0.6399329304695129,-0.01360414084047079,0.34862008690834045,0.540763795375824,-0.04024210199713707,0.34848612546920776,0.5786387324333191,-0.029749175533652306,0.3476051986217499,0.5091673731803894,-0.04539003595709801,0.322094589471817,0.6543731689453125,-0.018767068162560463,0.3323206901550293,0.6675044894218445,-0.04847242310643196,0.32268020510673523,0.6257901787757874,-0.044429752975702286,0.3359914720058441,0.6981858611106873,-0.04347197338938713,0.2982834577560425,0.6796221733093262,-0.025269396603107452,0.3155364692211151,0.6872763633728027,-0.044752925634384155,0.30384841561317444,0.6576155424118042,-0.0457301065325737,0.32143735885620117,0.712502658367157,-0.038626424968242645
