,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,sad,0.38657352328300476,1.0197618007659912,-5.838921879330883e-07,0.428459107875824,0.9870651960372925,-0.02655101753771305,0.4553301930427551,0.9185945987701416,-0.0390351340174675,0.47766584157943726,0.8645525574684143,-0.051473841071128845,0.5107802152633667,0.834429144859314,-0.0598306879401207,0.40936002135276794,0.8601526618003845,-0.02032344974577427,0.3947516083717346,0.9076352119445801,-0.06617223471403122,0.3984988331794739,0.8456968069076538,-0.051273949444293976,0.398378849029541,0.9483703374862671,-0.0694175511598587,0.3697446882724762,0.8686414361000061,-0.017743920907378197,0.37002891302108765,0.9293168783187866,-0.06523049622774124,0.3613288104534149,0.8598855137825012,-0.05530150607228279,0.3802632987499237,0.9710637927055359,-0.06250245869159698,0.3352617025375366,0.8842722177505493,-0.019873982295393944,0.3399810791015625,0.9234912395477295,-0.05680267512798309,0.3229612708091736,0.863166332244873,-0.05573279783129692,0.3562943637371063,0.9640716314315796,-0.04623521491885185,0.30637127161026,0.9029181003570557,-0.02387273497879505,0.27650541067123413,0.8399463891983032,-0.042734771966934204,0.29006654024124146,0.8608360290527344,-0.04138708487153053,0.263322651386261,0.8152903318405151,-0.03847866877913475
0,sad,0.37227392196655273,0.998503565788269,-3.5836731626659457e-07,0.42297425866127014,0.9550930261611938,-0.018987568095326424,0.45309969782829285,0.8762310147285461,-0.02613125927746296,0.4758390784263611,0.8157736659049988,-0.03514283150434494,0.5089632272720337,0.7851497530937195,-0.04030333086848259,0.40570390224456787,0.8166781067848206,-0.004869275260716677,0.3970869481563568,0.8463367223739624,-0.042547792196273804,0.39811578392982483,0.7905371785163879,-0.03042800910770893,0.39897122979164124,0.8815470933914185,-0.044204533100128174,0.3682776987552643,0.8234272599220276,-0.00369437737390399,0.37365955114364624,0.868477463722229,-0.04268288612365723,0.36342695355415344,0.8060519695281982,-0.03473304957151413,0.38081586360931396,0.9031509160995483,-0.03891032561659813,0.3363688886165619,0.8373860716819763,-0.007178027648478746,0.34422561526298523,0.863318920135498,-0.033958643674850464,0.3260256052017212,0.8092678189277649,-0.03512835130095482,0.35867416858673096,0.8980527520179749,-0.022960089147090912,0.30964574217796326,0.855463981628418,-0.012555057182908058,0.2871088981628418,0.7846724390983582,-0.024869637563824654,0.2975577712059021,0.8091604709625244,-0.024561196565628052,0.27662330865859985,0.7573634386062622,-0.020122043788433075
0,sad,0.37113291025161743,0.9473540186882019,-1.8511391886022466e-07,0.4205012917518616,0.888229489326477,-0.011391311883926392,0.4489675760269165,0.8050960302352905,-0.013906394131481647,0.47237586975097656,0.7481021285057068,-0.01925981044769287,0.4997982680797577,0.7138528823852539,-0.02115914225578308,0.40763625502586365,0.7533628940582275,0.008955205790698528,0.4008113741874695,0.7523380517959595,-0.01665382832288742,0.40174031257629395,0.7111210823059082,-0.007465408183634281,0.4000850021839142,0.783021867275238,-0.018437596037983894,0.3724306523799896,0.7580565214157104,0.007776533719152212,0.37831637263298035,0.7703486084938049,-0.023871993646025658,0.3695752024650574,0.7203674912452698,-0.014739683829247952,0.3815370798110962,0.8040264248847961,-0.02299823798239231,0.34193122386932373,0.7686679363250732,0.0023757077287882566,0.35074132680892944,0.7629138231277466,-0.018871907144784927,0.3331412971019745,0.7226722836494446,-0.01693023182451725,0.36371681094169617,0.7954400777816772,-0.012858005240559578,0.31670695543289185,0.7844744920730591,-0.004721150733530521,0.2960195541381836,0.7010952234268188,-0.01728765107691288,0.30435800552368164,0.7317034006118774,-0.013639994896948338,0.2874508202075958,0.669704794883728,-0.01679922267794609
0,sad,0.37624603509902954,0.8895800113677979,-2.3051379116623139e-07,0.4220619201660156,0.8433067202568054,-0.011264859698712826,0.4493364691734314,0.7684168815612793,-0.014236066490411758,0.470341295003891,0.7127523422241211,-0.01999746635556221,0.4994608461856842,0.6847802400588989,-0.022236399352550507,0.40776124596595764,0.7097926139831543,0.00883542001247406,0.40245041251182556,0.7167832851409912,-0.019733762368559837,0.40422892570495605,0.6713840365409851,-0.009248985908925533,0.40257927775382996,0.7517111897468567,-0.021793166175484657,0.3750753104686737,0.7132840156555176,0.007302828598767519,0.3813076317310333,0.7296382784843445,-0.026910321786999702,0.37246984243392944,0.6782057881355286,-0.01697281189262867,0.38643017411231995,0.7668560743331909,-0.025800980627536774,0.3461461067199707,0.7233607769012451,0.001755851088091731,0.35467714071273804,0.7251002192497253,-0.020215587690472603,0.33705300092697144,0.6814114451408386,-0.018777796998620033,0.36797210574150085,0.7599647045135498,-0.01335905771702528,0.32098594307899475,0.7391088604927063,-0.005334429908543825,0.30110880732536316,0.661959171295166,-0.015982702374458313,0.30823150277137756,0.6912038326263428,-0.013887403532862663,0.29410895705223083,0.630888819694519,-0.01417780015617609
0,sad,0.37635424733161926,0.8423894047737122,-1.8907532250977965e-07,0.4205736517906189,0.7983725070953369,-0.00802210159599781,0.44604459404945374,0.7255728840827942,-0.009272757917642593,0.46721524000167847,0.6728936433792114,-0.01355761382728815,0.49549946188926697,0.6485450863838196,-0.015301695093512535,0.40838608145713806,0.6729470491409302,0.00992946419864893,0.4034837484359741,0.6654809713363647,-0.009927059523761272,0.4060952663421631,0.6294055581092834,-0.002650998067110777,0.40347999334335327,0.6969197392463684,-0.011360179632902145,0.37787720561027527,0.6746411919593811,0.00756659684702754,0.3830636739730835,0.6844189167022705,-0.02113262005150318,0.37713906168937683,0.6367334127426147,-0.012360535562038422,0.38719257712364197,0.7221409678459167,-0.020408593118190765,0.3498861789703369,0.6819319725036621,0.0019470627885311842,0.35882896184921265,0.6723001599311829,-0.01608855649828911,0.3436133861541748,0.6348233222961426,-0.014181985519826412,0.3712114691734314,0.7065521478652954,-0.011191535741090775,0.3249943256378174,0.6940560936927795,-0.004980558063834906,0.3100046217441559,0.6132662296295166,-0.01489502564072609,0.3160642087459564,0.6443303823471069,-0.011895247735083103,0.3042554259300232,0.5821112394332886,-0.014777081087231636
0,sad,0.37564289569854736,0.8114257454872131,-2.3831525197692827e-07,0.4191044569015503,0.7809662818908691,-0.011866459622979164,0.44549405574798584,0.7123384475708008,-0.014871031045913696,0.4672051668167114,0.6595058441162109,-0.020225392654538155,0.49268588423728943,0.6351612210273743,-0.022849323228001595,0.4083350896835327,0.6569782495498657,0.0031251171603798866,0.4058168828487396,0.6475632786750793,-0.022944467142224312,0.4058873653411865,0.6115916967391968,-0.013918396085500717,0.4072711169719696,0.6808363199234009,-0.024462809786200523,0.37906864285469055,0.658358633518219,0.001723092165775597,0.38507169485092163,0.6683796048164368,-0.032085150480270386,0.3777798116207123,0.6196260452270508,-0.022821586579084396,0.39004185795783997,0.7054328918457031,-0.0305231511592865,0.3522096574306488,0.6652940511703491,-0.003200121456757188,0.3597968816757202,0.659142255783081,-0.02480992116034031,0.34560614824295044,0.6178186535835266,-0.023625653237104416,0.371207058429718,0.6943924427032471,-0.018041161820292473,0.32722896337509155,0.676237165927887,-0.00962250865995884,0.31207019090652466,0.5972688794136047,-0.021086307242512703,0.3181632459163666,0.6272158026695251,-0.018726713955402374,0.30707138776779175,0.5661817789077759,-0.019766001030802727
0,sad,0.3749399781227112,0.788845956325531,-2.120374489322785e-07,0.41640132665634155,0.7607097029685974,-0.011155310086905956,0.4415366053581238,0.6944113969802856,-0.014347183518111706,0.46330153942108154,0.6437745094299316,-0.019424639642238617,0.4891975522041321,0.6218419671058655,-0.02210414782166481,0.40682947635650635,0.6407727599143982,0.0017129873158410192,0.4051697552204132,0.6268402934074402,-0.02211255393922329,0.40551072359085083,0.5941876173019409,-0.013486511074006557,0.4057478904724121,0.6603212952613831,-0.023934800177812576,0.3781425952911377,0.6419953107833862,0.0004751949745696038,0.38421154022216797,0.6458680629730225,-0.030296411365270615,0.3776926100254059,0.6006355285644531,-0.021506205201148987,0.38812920451164246,0.6835692524909973,-0.029193995520472527,0.3522723913192749,0.6482653021812439,-0.003881761571392417,0.36104708909988403,0.6349383592605591,-0.022962570190429688,0.34655389189720154,0.5989324450492859,-0.02143246680498123,0.3726244270801544,0.6686451435089111,-0.017564628273248672,0.328659325838089,0.6590465307235718,-0.009659797884523869,0.3142019212245941,0.5800275206565857,-0.02006625011563301,0.3191446363925934,0.6105167865753174,-0.017403483390808105,0.3106343150138855,0.5488634705543518,-0.0196802020072937
0,sad,0.3732091188430786,0.7823299169540405,-2.408062300673919e-07,0.4144713282585144,0.7546212077140808,-0.01024508848786354,0.4402366578578949,0.6879103183746338,-0.012598264031112194,0.4619636535644531,0.6384653449058533,-0.016818227246403694,0.4877653121948242,0.6186602115631104,-0.018510764464735985,0.40589872002601624,0.6346805095672607,0.0035129664465785027,0.4035748839378357,0.6231923699378967,-0.018239734694361687,0.40537548065185547,0.5885262489318848,-0.010436587035655975,0.4036644697189331,0.6552911996841431,-0.019992874935269356,0.3784348666667938,0.6360555291175842,0.0021411695051938295,0.38286447525024414,0.6402401924133301,-0.028212424367666245,0.37773627042770386,0.5950551629066467,-0.019570903852581978,0.3870277404785156,0.6773662567138672,-0.026925522834062576,0.35257259011268616,0.6419796943664551,-0.0022396547719836235,0.3604784905910492,0.6280314326286316,-0.021144967526197433,0.346394419670105,0.5928835272789001,-0.019525067880749702,0.3722579777240753,0.6606596112251282,-0.01581185683608055,0.3290070593357086,0.6516163945198059,-0.007893889211118221,0.3151230812072754,0.5750131011009216,-0.017607180401682854,0.32004034519195557,0.6046969890594482,-0.01511567272245884,0.31179288029670715,0.5437817573547363,-0.017186980694532394
0,sad,0.36967772245407104,0.7723875045776367,-2.1982906162065774e-07,0.4121667742729187,0.7444397211074829,-0.00859144702553749,0.4377891719341278,0.6791654229164124,-0.010044261813163757,0.45974957942962646,0.6310429573059082,-0.01358071994036436,0.48534485697746277,0.613786518573761,-0.014858609065413475,0.4042564928531647,0.6276782155036926,0.005113950464874506,0.4018976390361786,0.6117541193962097,-0.014242125675082207,0.40377888083457947,0.5802475810050964,-0.007276494055986404,0.40158870816230774,0.6420263051986694,-0.01577186770737171,0.3773588240146637,0.6289224028587341,0.0031732995994389057,0.3808000385761261,0.6291242241859436,-0.025462709367275238,0.37564483284950256,0.5857364535331726,-0.017126284539699554,0.38452303409576416,0.6651396155357361,-0.024170981720089912,0.35223186016082764,0.6345489025115967,-0.0015057206619530916,0.35971778631210327,0.6174823045730591,-0.018800485879182816,0.34529000520706177,0.5844554901123047,-0.01741454005241394,0.37141111493110657,0.6484922766685486,-0.01368092093616724,0.3288024961948395,0.6438927054405212,-0.0073619713075459,0.31560787558555603,0.5685450434684753,-0.01613958179950714,0.319763720035553,0.5975534319877625,-0.013912772759795189,0.312934011220932,0.5379030108451843,-0.01573687419295311
0,sad,0.368516206741333,0.769879162311554,-2.1675644745755562e-07,0.4105476438999176,0.741558313369751,-0.008494407869875431,0.4358476400375366,0.6789865493774414,-0.010038060136139393,0.45774227380752563,0.6312055587768555,-0.013882077299058437,0.4834913909435272,0.6129531264305115,-0.01565159298479557,0.40367478132247925,0.6282902956008911,0.006032355595380068,0.4017084240913391,0.60895174741745,-0.01489016879349947,0.4034130871295929,0.5800451040267944,-0.007057668641209602,0.40092623233795166,0.6385880708694458,-0.01701957732439041,0.37727540731430054,0.6289644241333008,0.003769492032006383,0.38106420636177063,0.625962495803833,-0.026020262390375137,0.37630966305732727,0.5856826901435852,-0.016603689640760422,0.3838951587677002,0.6604681015014648,-0.026096750050783157,0.35199546813964844,0.6339865326881409,-0.001338212052360177,0.35876575112342834,0.6170580387115479,-0.020456353202462196,0.3461568355560303,0.5832298994064331,-0.01815938763320446,0.36846187710762024,0.6491621136665344,-0.016076071187853813,0.3281790018081665,0.6422997713088989,-0.007607521954923868,0.31577545404434204,0.5650234222412109,-0.01824244298040867,0.3197627365589142,0.5951834917068481,-0.01525397039949894,0.31316325068473816,0.5337480902671814,-0.018432890996336937
