,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,selfie,0.5553429126739502,0.9820548892021179,-5.139155518918415e-07,0.5683134198188782,0.8991077542304993,-0.012596807442605495,0.6027580499649048,0.8392155170440674,-0.021370846778154373,0.6321471929550171,0.7922458052635193,-0.027806784957647324,0.6412079334259033,0.7498645186424255,-0.03227424994111061,0.6789089441299438,0.8943336606025696,-0.01811378449201584,0.6678724884986877,0.8546074628829956,-0.02132827788591385,0.6954448819160461,0.8506532907485962,-0.01941627264022827,0.6486071348190308,0.8735138177871704,-0.023451877757906914,0.6939842700958252,0.9382218718528748,-0.012504370883107185,0.6757785081863403,0.8892630934715271,-0.010106651112437248,0.6992908120155334,0.8906116485595703,-0.010632282122969627,0.6601316928863525,0.9057004451751709,-0.013121802359819412,0.6944453716278076,0.9738864898681641,-0.006014455575495958,0.6798831224441528,0.9267032146453857,-0.0012676235055550933,0.6989902257919312,0.9288288354873657,-0.005106643307954073,0.6628575921058655,0.9405361413955688,-0.0013917507603764534,0.6896747350692749,0.9988318681716919,-5.622288153972477e-05,0.6798979640007019,0.9620283842086792,0.007651541382074356,0.6970697641372681,0.9646918773651123,0.0013880664482712746,0.6650830507278442,0.9725415706634521,0.011723252944648266
0,selfie,0.5539981126785278,0.9661674499511719,-3.140038415949675e-07,0.5678555965423584,0.8768126964569092,-0.014179587364196777,0.6024903059005737,0.8165794014930725,-0.02454029768705368,0.6313326358795166,0.769264817237854,-0.03170588240027428,0.6398035883903503,0.7257531881332397,-0.0364866741001606,0.6824032664299011,0.8789266347885132,-0.01843305490911007,0.6604238748550415,0.8328842520713806,-0.017688708379864693,0.6885510683059692,0.823134183883667,-0.017347484827041626,0.6454813480377197,0.8559473752975464,-0.019421245902776718,0.6945663094520569,0.9251320362091064,-0.012343164533376694,0.6684450507164001,0.8699027895927429,-0.009971370920538902,0.6924294829368591,0.8685492277145386,-0.01013314351439476,0.6537030935287476,0.8877331614494324,-0.012732545845210552,0.6903822422027588,0.9623870253562927,-0.00510818837210536,0.6711950898170471,0.910716712474823,0.0014029074227437377,0.6907687783241272,0.9117871522903442,-0.0023363609798252583,0.655195951461792,0.9248335361480713,0.0009066706988960505,0.6804049611091614,0.9897221922874451,0.0012430819915607572,0.6661574244499207,0.9497459530830383,0.008988161571323872,0.682507336139679,0.9516693353652954,0.003627581987529993,0.6534308195114136,0.9612250328063965,0.012469409964978695
0,selfie,0.5515652298927307,0.9547811150550842,-3.1825274504626577e-07,0.5666651129722595,0.8609059453010559,-0.00921605248004198,0.6023510098457336,0.7969091534614563,-0.016873037442564964,0.6304619908332825,0.7487460374832153,-0.022874847054481506,0.6374315023422241,0.705252468585968,-0.027058979496359825,0.6836418509483337,0.851849377155304,-0.008299564011394978,0.6603554487228394,0.812613844871521,-0.008376681245863438,0.6877785921096802,0.8020615577697754,-0.006217962130904198,0.6466104388237,0.8340240120887756,-0.01143424492329359,0.6956292986869812,0.8987141847610474,-0.004630751442164183,0.6681194305419922,0.8495189547538757,-0.0008865576819516718,0.6918001770973206,0.8471319079399109,-0.00017187742923852056,0.6533632278442383,0.8672953248023987,-0.00423278845846653,0.6913763284683228,0.9379822015762329,0.00010027252574218437,0.6695329546928406,0.8908599615097046,0.007681096903979778,0.6885893940925598,0.8903687596321106,0.004888142459094524,0.6533227562904358,0.9056210517883301,0.0067088487558066845,0.6819434762001038,0.968328595161438,0.004115490708500147,0.6657443046569824,0.9304049611091614,0.015538355335593224,0.6826939582824707,0.9317127466201782,0.009066862985491753,0.6513487696647644,0.9421984553337097,0.019836418330669403
0,selfie,0.5551878213882446,0.9210047721862793,-3.003132746925985e-07,0.5678882598876953,0.8279151916503906,-0.009190336801111698,0.6005421280860901,0.7638751864433289,-0.016597500070929527,0.6268926858901978,0.7137552499771118,-0.021658284589648247,0.6356409788131714,0.6708407998085022,-0.02489444985985756,0.6840411424636841,0.8100195527076721,-0.01026999857276678,0.6577380299568176,0.7759455442428589,-0.000509248289745301,0.6849981546401978,0.7674986124038696,-0.002720777876675129,0.6430279016494751,0.7944791913032532,-0.0015766554279252887,0.6967532634735107,0.8560020327568054,-0.0052931723184883595,0.6675662994384766,0.8136435151100159,0.005404164548963308,0.6908218264579773,0.8119938373565674,0.0042032296769320965,0.6522788405418396,0.828892171382904,0.0018902192823588848,0.6921718716621399,0.8956161737442017,0.0015660262433812022,0.671501636505127,0.853502094745636,0.013887396082282066,0.6896677613258362,0.8542273044586182,0.010416120290756226,0.6541598439216614,0.8663238883018494,0.011905975639820099,0.6826016902923584,0.9262089729309082,0.007979257963597775,0.6687077283859253,0.8902520537376404,0.02205963246524334,0.6847105026245117,0.8923787474632263,0.015032838098704815,0.6537073850631714,0.9003357887268066,0.025982433930039406
0,selfie,0.5567137002944946,0.8908000588417053,-3.270049546699738e-07,0.5689675807952881,0.8025171756744385,-0.007560088764876127,0.5999484658241272,0.7377105951309204,-0.01511484943330288,0.6252611875534058,0.687300980091095,-0.021223237738013268,0.633241593837738,0.6446903944015503,-0.0256484504789114,0.6797320246696472,0.7786917090415955,-0.00871788989752531,0.6578169465065002,0.7525282502174377,-0.00567043898627162,0.6833257675170898,0.7429060339927673,-0.005271370988339186,0.643017590045929,0.7701175808906555,-0.00784227717667818,0.6928197145462036,0.8242901563644409,-0.005949495825916529,0.664587676525116,0.7883212566375732,-0.00041218058322556317,0.687293291091919,0.785092830657959,-0.00029888746212236583,0.6491875648498535,0.8039615750312805,-0.003764042165130377,0.6897502541542053,0.8654246926307678,-0.0017729478422552347,0.668513834476471,0.8270571827888489,0.006443534512072802,0.6871057748794556,0.8267228603363037,0.0033231782726943493,0.6512513756752014,0.8402169346809387,0.005440650042146444,0.6812677383422852,0.8980026245117188,0.002074034186080098,0.6642019748687744,0.8633479475975037,0.012255021370947361,0.6805366277694702,0.8648016452789307,0.006068909540772438,0.6496362090110779,0.8739700317382812,0.016426708549261093
0,selfie,0.5589654445648193,0.8779126405715942,-3.305470954728662e-07,0.5681085586547852,0.7891225218772888,-0.010110116563737392,0.5973114967346191,0.7272926568984985,-0.01953587867319584,0.6236299872398376,0.6789219379425049,-0.026916958391666412,0.6324183344841003,0.6347270011901855,-0.03221710026264191,0.6779819130897522,0.767024040222168,-0.013867783360183239,0.6570202112197876,0.7451673150062561,-0.01354456227272749,0.6816033720970154,0.735240638256073,-0.01278497651219368,0.6404345631599426,0.7632297873497009,-0.015413647517561913,0.690848708152771,0.8120445013046265,-0.010561047121882439,0.663406491279602,0.7793923616409302,-0.007291714660823345,0.685433566570282,0.7768207788467407,-0.006995959673076868,0.6471763849258423,0.7940847277641296,-0.010600022040307522,0.6868271827697754,0.8528505563735962,-0.006021329201757908,0.6634256839752197,0.8166776895523071,0.0005829446599818766,0.6823804974555969,0.8167086243629456,-0.0030516772530972958,0.6460071206092834,0.8292854428291321,0.00022078109032008797,0.6770372986793518,0.8849544525146484,-0.0019909990951418877,0.6589152812957764,0.8528478145599365,0.006004159804433584,0.6747902631759644,0.8539761900901794,2.4205692170653492e-05,0.6450901627540588,0.8631463646888733,0.010240016505122185
0,selfie,0.5530880689620972,0.8606337904930115,-3.419046663566405e-07,0.5631409287452698,0.7744365334510803,-0.009522242471575737,0.5927669405937195,0.7135028839111328,-0.018892591819167137,0.6183016896247864,0.6645402908325195,-0.026440678164362907,0.6275337338447571,0.6195322275161743,-0.032034263014793396,0.6739585399627686,0.7519108653068542,-0.011821700260043144,0.6500071287155151,0.7311488389968872,-0.012072758749127388,0.6742511987686157,0.7214845418930054,-0.01053658314049244,0.6343438625335693,0.7491410970687866,-0.014778637327253819,0.6860378384590149,0.7970960140228271,-0.009102762676775455,0.6555529832839966,0.7661725878715515,-0.005780731327831745,0.6775491833686829,0.7634912729263306,-0.004880694206804037,0.6396344900131226,0.7807106375694275,-0.009850590489804745,0.6815721988677979,0.8386082649230957,-0.005144354421645403,0.656671941280365,0.804236888885498,0.0015360681572929025,0.6755461692810059,0.8037225604057312,-0.0018344587879255414,0.6392288208007812,0.8165722489356995,0.0007615814683958888,0.6712913513183594,0.8719764351844788,-0.0017040424281731248,0.652802586555481,0.841579258441925,0.005853614304214716,0.6687794327735901,0.8424628973007202,-6.898322681081481e-06,0.6387915015220642,0.8514681458473206,0.010035214945673943
0,selfie,0.5477663278579712,0.8502354025840759,-3.293323231901013e-07,0.5580078363418579,0.7646141648292542,-0.008903087116777897,0.5871274471282959,0.7037537097930908,-0.018499579280614853,0.6126068830490112,0.6547316312789917,-0.026571424677968025,0.6214002370834351,0.6098734736442566,-0.032689549028873444,0.6642321348190308,0.742601752281189,-0.011546706780791283,0.6460505127906799,0.7220065593719482,-0.014368167147040367,0.669787585735321,0.7149783968925476,-0.01188993826508522,0.6291033625602722,0.7371661067008972,-0.017207294702529907,0.6767419576644897,0.788453221321106,-0.009223897010087967,0.6550183892250061,0.7575763463973999,-0.0060180965811014175,0.6755695343017578,0.7567521929740906,-0.0055631971918046474,0.6387661695480347,0.7705351114273071,-0.009627126157283783,0.673771858215332,0.8299947381019592,-0.005914841312915087,0.6562892198562622,0.7956575751304626,0.0009277911158278584,0.6739941835403442,0.796535074710846,-0.002894270233809948,0.6388884782791138,0.8066995143890381,0.0006303041009232402,0.665031909942627,0.8630320429801941,-0.0030709838028997183,0.6521594524383545,0.8327777981758118,0.005991698708385229,0.6673825979232788,0.8346235752105713,-0.0006197954644449055,0.6378376483917236,0.8415610194206238,0.010543284937739372
0,selfie,0.5449094176292419,0.8459681868553162,-3.4036273177662224e-07,0.5542675256729126,0.7609315514564514,-0.007539995945990086,0.5833070874214172,0.7000918984413147,-0.016180722042918205,0.6089943647384644,0.6521123051643372,-0.02377617359161377,0.6185412406921387,0.6078128218650818,-0.02940203994512558,0.6589136123657227,0.7417422533035278,-0.00855983980000019,0.6479898691177368,0.7171943187713623,-0.009988482110202312,0.6711799502372742,0.7142770886421204,-0.007979213260114193,0.628716766834259,0.729853093624115,-0.01235454436391592,0.6704759001731873,0.787524402141571,-0.006602365989238024,0.6546832323074341,0.7530572414398193,-0.0023069127928465605,0.6749347448348999,0.7547820210456848,-0.0018301671370863914,0.637813150882721,0.7660667896270752,-0.006019118241965771,0.6680979132652283,0.8284250497817993,-0.003708288772031665,0.6575216054916382,0.7911539077758789,0.004434582311660051,0.6748353838920593,0.7948020100593567,0.0006711185560561717,0.6396108269691467,0.8016992807388306,0.003854481503367424,0.6603215336799622,0.8617548942565918,-0.0011464930139482021,0.6545920968055725,0.829810619354248,0.009248199872672558,0.6690936088562012,0.834065854549408,0.0023243199102580547,0.6397526860237122,0.8381245732307434,0.013857221230864525
0,selfie,0.5381090044975281,0.842910885810852,-3.5742763770940655e-07,0.5492557287216187,0.7577747106552124,-0.006340906955301762,0.5778564214706421,0.6974163055419922,-0.014743983745574951,0.6039493680000305,0.64814293384552,-0.022173196077346802,0.6143474578857422,0.6043684482574463,-0.027564458549022675,0.652996838092804,0.7391504049301147,-0.008634881116449833,0.6453757882118225,0.7160323262214661,-0.0063416603952646255,0.6662499904632568,0.7129210233688354,-0.00642269616946578,0.6270270347595215,0.7273327708244324,-0.007605310063809156,0.6659775376319885,0.7838755249977112,-0.007151342462748289,0.6504998207092285,0.7501543164253235,-0.0009898253483697772,0.6688560843467712,0.7514494061470032,-0.0012900050496682525,0.6340125203132629,0.7617059946060181,-0.004540302790701389,0.6651558876037598,0.8241423964500427,-0.004431826062500477,0.6531140208244324,0.7872825860977173,0.00457614054903388,0.6688814759254456,0.7887598872184753,0.0008364730165340006,0.6356055736541748,0.7974504828453064,0.0035755636636167765,0.6589570641517639,0.8570957183837891,-0.0020004448015242815,0.6505793929100037,0.8250579237937927,0.008206747472286224,0.6644750237464905,0.8271300196647644,0.0017191567458212376,0.6362031698226929,0.8332619071006775,0.012291263788938522
