,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,clear,0.35125213861465454,0.9822360873222351,6.145774733568032e-08,0.3819003403186798,0.9738004207611084,-0.026472602039575577,0.4080386757850647,0.9355924129486084,-0.04190430790185928,0.39332276582717896,0.9003652334213257,-0.05568201467394829,0.36095234751701355,0.8807763457298279,-0.06896372884511948,0.40884655714035034,0.8331982493400574,-0.02917466312646866,0.4223988950252533,0.7064763903617859,-0.05529189854860306,0.4170626699924469,0.7600072026252747,-0.04643939435482025,0.4222487509250641,0.6642860174179077,-0.06072833389043808,0.37372660636901855,0.8312690258026123,-0.02887164242565632,0.37197449803352356,0.8605470061302185,-0.06956466287374496,0.3699164092540741,0.802260160446167,-0.06109113618731499,0.37500426173210144,0.8930224776268005,-0.06655439734458923,0.34319716691970825,0.8426073789596558,-0.030616097152233124,0.34743350744247437,0.8798266053199768,-0.06013466417789459,0.3367200493812561,0.8269281387329102,-0.06241365149617195,0.35460907220840454,0.9077445268630981,-0.049023356288671494,0.31470346450805664,0.8604004383087158,-0.03423242270946503,0.29699400067329407,0.7834515571594238,-0.05018887296319008,0.3032750189304352,0.8102051615715027,-0.052655503153800964,0.29145392775535583,0.7488450407981873,-0.04367154836654663
0,clear,0.3425896167755127,0.9570210576057434,3.623188149504131e-08,0.37812677025794983,0.94244784116745,-0.024320850148797035,0.4058363437652588,0.90139240026474,-0.037466540932655334,0.39225417375564575,0.8669785261154175,-0.04966222867369652,0.3639022409915924,0.8458238840103149,-0.06083573400974274,0.4039701223373413,0.7961716055870056,-0.022772224619984627,0.41930514574050903,0.6747241616249084,-0.0476294569671154,0.41478970646858215,0.7230024337768555,-0.03938223794102669,0.42116960883140564,0.6348261833190918,-0.05194792151451111,0.370954692363739,0.797472357749939,-0.022915123030543327,0.3700435161590576,0.8174912333488464,-0.06657189875841141,0.37161219120025635,0.7680617570877075,-0.05590076744556427,0.37271028757095337,0.8496187925338745,-0.06442557275295258,0.3413335680961609,0.8102654814720154,-0.025150178000330925,0.3455779552459717,0.8428458571434021,-0.05893222987651825,0.3386288285255432,0.7942403554916382,-0.05805739387869835,0.35299116373062134,0.8702130913734436,-0.04905671626329422,0.3144300580024719,0.8275832533836365,-0.028925830498337746,0.3000737726688385,0.75226891040802,-0.04455559328198433,0.30627650022506714,0.7802467346191406,-0.04622334986925125,0.2971222400665283,0.7170060276985168,-0.038372933864593506
0,clear,0.34024062752723694,0.9282965064048767,-1.9630258307756776e-08,0.3772192597389221,0.9108374714851379,-0.022975880652666092,0.4039948284626007,0.8662500977516174,-0.03433012217283249,0.38639014959335327,0.8289174437522888,-0.0447477288544178,0.35731643438339233,0.8100247979164124,-0.05432720109820366,0.4032924175262451,0.7696827054023743,-0.02046974189579487,0.41984397172927856,0.6535899043083191,-0.04177727550268173,0.4147867262363434,0.6982905268669128,-0.034893542528152466,0.4222995340824127,0.6154683828353882,-0.04536685347557068,0.37127456068992615,0.7691243290901184,-0.02093442715704441,0.3722064793109894,0.7846147418022156,-0.06147850304841995,0.37253889441490173,0.7369332909584045,-0.05113741010427475,0.3747501075267792,0.817470371723175,-0.0598796121776104,0.3430303931236267,0.7801188826560974,-0.02331811562180519,0.34759509563446045,0.8092429041862488,-0.056011877954006195,0.3400898873806,0.7618336081504822,-0.05399469658732414,0.35444730520248413,0.8365746140480042,-0.047700218856334686,0.3168269097805023,0.7953296303749084,-0.027122899889945984,0.30160921812057495,0.7155378460884094,-0.040913891047239304,0.3073062598705292,0.744999349117279,-0.042307108640670776,0.2988186478614807,0.6800796985626221,-0.03588811680674553
0,clear,0.33925575017929077,0.8773769736289978,2.691533884657815e-09,0.37562596797943115,0.8606898784637451,-0.02160743437707424,0.4013763666152954,0.8169363141059875,-0.030820125713944435,0.38434264063835144,0.7759089469909668,-0.039217282086610794,0.357867568731308,0.7555882334709167,-0.0467374287545681,0.4040186405181885,0.7245805263519287,-0.014072089456021786,0.42346033453941345,0.6169058084487915,-0.03170178085565567,0.41655832529067993,0.6587666273117065,-0.02588263526558876,0.426364928483963,0.5814924836158752,-0.0349000059068203,0.373897910118103,0.7222192883491516,-0.013798418454825878,0.3720940947532654,0.7323524355888367,-0.051026515662670135,0.37527963519096375,0.6884135007858276,-0.0414348766207695,0.3707292675971985,0.7642646431922913,-0.04916037619113922,0.3470851182937622,0.7306579351425171,-0.015773313120007515,0.3492368459701538,0.7555826306343079,-0.04795050993561745,0.34422072768211365,0.7104399800300598,-0.04495396465063095,0.35340988636016846,0.7819385528564453,-0.04048159718513489,0.3219003677368164,0.7422589063644409,-0.01907324604690075,0.30941179394721985,0.6662947535514832,-0.03548022732138634,0.3153699040412903,0.6944580674171448,-0.03478224575519562,0.30548036098480225,0.6309270858764648,-0.031856436282396317
0,clear,0.3453086018562317,0.845788300037384,-3.5348460158957096e-08,0.3797292113304138,0.8297796845436096,-0.01927146315574646,0.4007052779197693,0.7817026972770691,-0.027046745643019676,0.3872849643230438,0.739149808883667,-0.03402797505259514,0.36224207282066345,0.7200577855110168,-0.04019061475992203,0.4087394177913666,0.6992812752723694,-0.013806881383061409,0.4314178228378296,0.5959804058074951,-0.029222209006547928,0.42330843210220337,0.635665774345398,-0.024312494322657585,0.43537092208862305,0.5617939829826355,-0.032229866832494736,0.3795888125896454,0.6958712339401245,-0.014137457124888897,0.3782283365726471,0.7027034759521484,-0.048857562243938446,0.3797294497489929,0.6579829454421997,-0.04031623527407646,0.37755846977233887,0.7367844581604004,-0.04679354652762413,0.3529224097728729,0.7028653621673584,-0.01626991480588913,0.3538505733013153,0.718620240688324,-0.044066350907087326,0.3487732708454132,0.6750618815422058,-0.04236724600195885,0.35748571157455444,0.7468613982200623,-0.03696189075708389,0.32803940773010254,0.7131718397140503,-0.019716938957571983,0.3162655234336853,0.6367290616035461,-0.03335704654455185,0.31995975971221924,0.6646868586540222,-0.03305787220597267,0.314707487821579,0.6026639342308044,-0.030463291332125664
0,clear,0.34481585025787354,0.8329898118972778,-6.443921307663913e-08,0.3796684741973877,0.8181678056716919,-0.021499207243323326,0.4020451605319977,0.7734737396240234,-0.029846660792827606,0.389555960893631,0.732919454574585,-0.03705544397234917,0.3665843904018402,0.7132629156112671,-0.04338997229933739,0.4099833369255066,0.6897565722465515,-0.01570601761341095,0.43485766649246216,0.5909709334373474,-0.03138154745101929,0.4255293309688568,0.6289978623390198,-0.026771027594804764,0.4397992491722107,0.5602521896362305,-0.03348943963646889,0.38128718733787537,0.6870229244232178,-0.014653747901320457,0.37655675411224365,0.6931508779525757,-0.04894581437110901,0.3804270923137665,0.6490559577941895,-0.040849510580301285,0.37671464681625366,0.7266530990600586,-0.04590912163257599,0.3550848960876465,0.6942169666290283,-0.015680233016610146,0.3538721799850464,0.7171846032142639,-0.04574063792824745,0.3508206903934479,0.672084629535675,-0.04332973435521126,0.35789456963539124,0.7446123361587524,-0.03795626387000084,0.3306662142276764,0.7036574482917786,-0.01797323301434517,0.3201451003551483,0.6276770234107971,-0.03258610516786575,0.3239760100841522,0.6557986736297607,-0.03228908032178879,0.31985437870025635,0.5942085385322571,-0.028896626085042953
0,clear,0.3454040288925171,0.821394681930542,-4.982276990972423e-08,0.37955766916275024,0.8057289123535156,-0.022300150245428085,0.40103769302368164,0.7635295391082764,-0.03133343532681465,0.3903481364250183,0.7243915796279907,-0.039206355810165405,0.3684081435203552,0.703262209892273,-0.04610270634293556,0.4088899493217468,0.6819093823432922,-0.015984421595931053,0.4370207190513611,0.5868697762489319,-0.03155573830008507,0.4264596998691559,0.6237698793411255,-0.026915492489933968,0.4429241418838501,0.5564466714859009,-0.03385652229189873,0.38130900263786316,0.6782004833221436,-0.014462439343333244,0.37635257840156555,0.6825166940689087,-0.047619905322790146,0.38135644793510437,0.6403961181640625,-0.039856281131505966,0.37495294213294983,0.7150893807411194,-0.044847358018159866,0.3559066355228424,0.684449315071106,-0.015193083323538303,0.3543272018432617,0.7035360932350159,-0.04412969946861267,0.3529704809188843,0.6597590446472168,-0.04191625118255615,0.35685184597969055,0.730760931968689,-0.036798637360334396,0.33268049359321594,0.6931563019752502,-0.01740899682044983,0.32210415601730347,0.618793785572052,-0.03301773592829704,0.32626602053642273,0.6468229293823242,-0.03184276074171066,0.32107993960380554,0.5856272578239441,-0.030257107689976692
0,clear,0.3442386984825134,0.819801390171051,-6.4389496401418e-08,0.3784222900867462,0.8045638203620911,-0.019674554467201233,0.40001627802848816,0.7591318488121033,-0.026858605444431305,0.3876740336418152,0.7193723917007446,-0.03338201716542244,0.3638227880001068,0.7015058398246765,-0.039093829691410065,0.40802162885665894,0.6810618042945862,-0.01269003190100193,0.43701425194740295,0.586854100227356,-0.02689434587955475,0.42628249526023865,0.6235238909721375,-0.022750303149223328,0.4429585337638855,0.5572264790534973,-0.02908327803015709,0.3807445764541626,0.6769248843193054,-0.012237628921866417,0.375931054353714,0.6809419989585876,-0.044827669858932495,0.38134801387786865,0.6392521858215332,-0.036988306790590286,0.37392717599868774,0.712800920009613,-0.04226335138082504,0.3556775152683258,0.6829074025154114,-0.013860608451068401,0.3535469174385071,0.7014853358268738,-0.042359333485364914,0.35233548283576965,0.6582123041152954,-0.03993852436542511,0.355531245470047,0.7286651134490967,-0.03533666953444481,0.332392156124115,0.6917155981063843,-0.016765959560871124,0.321729838848114,0.6181730031967163,-0.03259242698550224,0.3257756233215332,0.6461161375045776,-0.031030895188450813,0.3207848370075226,0.5850468873977661,-0.0302126407623291
0,clear,0.342888742685318,0.8151416182518005,-6.012889031126178e-08,0.3767668902873993,0.8005192279815674,-0.020459193736314774,0.39876797795295715,0.7568519115447998,-0.028089337050914764,0.38614076375961304,0.7166486978530884,-0.0347755067050457,0.3628165125846863,0.6975733041763306,-0.04062663018703461,0.40652766823768616,0.6793886423110962,-0.013717285357415676,0.43640896677970886,0.5865468382835388,-0.027857214212417603,0.4254835844039917,0.6228509545326233,-0.023768270388245583,0.4424769878387451,0.55672287940979,-0.030105793848633766,0.37951210141181946,0.6750997304916382,-0.012715672142803669,0.3748835623264313,0.6794606447219849,-0.04496581852436066,0.38051676750183105,0.6377376317977905,-0.0372922345995903,0.3728054463863373,0.7110846638679504,-0.042435307055711746,0.35482922196388245,0.6807520389556885,-0.013814201578497887,0.3529333770275116,0.6983038783073425,-0.042352546006441116,0.35208213329315186,0.6558802723884583,-0.039914246648550034,0.3545892536640167,0.7247563600540161,-0.03548857942223549,0.3318718373775482,0.6889556050300598,-0.01622164063155651,0.32134220004081726,0.6167100667953491,-0.032712750136852264,0.3255576491355896,0.6439431309700012,-0.030904928222298622,0.3201736509799957,0.5841858983039856,-0.030511869117617607
0,clear,0.3427879512310028,0.8142659068107605,-6.896086546248625e-08,0.37634509801864624,0.7990342974662781,-0.018993940204381943,0.3974248766899109,0.7550386190414429,-0.026185905560851097,0.3862190246582031,0.7152059078216553,-0.032612577080726624,0.36383071541786194,0.6950916051864624,-0.038232140243053436,0.4062681198120117,0.6802286505699158,-0.013215195387601852,0.4354996085166931,0.5877912640571594,-0.026813633739948273,0.4250619113445282,0.6241390109062195,-0.022930966690182686,0.441411554813385,0.5579450130462646,-0.02904878929257393,0.3795907199382782,0.6748203039169312,-0.012674675323069096,0.3749028742313385,0.6773466467857361,-0.04341539740562439,0.3805616497993469,0.6363123059272766,-0.03624464571475983,0.3730831444263458,0.7086382508277893,-0.04092903062701225,0.3550305664539337,0.6796072125434875,-0.014034135267138481,0.35360342264175415,0.6942486763000488,-0.040427207946777344,0.3523216247558594,0.6529317498207092,-0.038491349667310715,0.3556864857673645,0.7207022905349731,-0.033948495984077454,0.33215588331222534,0.6878213882446289,-0.016668837517499924,0.3206961452960968,0.6164485216140747,-0.03199410066008568,0.32510411739349365,0.6435392498970032,-0.030293479561805725,0.3193812370300293,0.5843874216079712,-0.030136145651340485
