,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,clear2,0.23134596645832062,0.9794016480445862,-8.115122227536631e-07,0.2831699550151825,0.9626410007476807,-0.04607153311371803,0.32299816608428955,0.898450493812561,-0.06599896401166916,0.34462061524391174,0.8340578079223633,-0.0808693915605545,0.3802541494369507,0.7898638844490051,-0.09026817977428436,0.275998055934906,0.8064721822738647,-0.052549656480550766,0.2266935259103775,0.9091572165489197,-0.09923224151134491,0.23276744782924652,0.8404302597045898,-0.08721116185188293,0.23233002424240112,0.9495051503181458,-0.09992986172437668,0.23087504506111145,0.790255069732666,-0.04159645363688469,0.19781413674354553,0.9266705513000488,-0.08734481781721115,0.19278666377067566,0.8503953814506531,-0.08041678369045258,0.20881497859954834,0.9641376733779907,-0.08477489650249481,0.19322365522384644,0.7998582124710083,-0.03560161590576172,0.1678466498851776,0.9076827168464661,-0.08126595616340637,0.15902940928936005,0.8333802819252014,-0.08007893711328506,0.18198661506175995,0.951454758644104,-0.07016516476869583,0.16132090985774994,0.8216971158981323,-0.03263121470808983,0.10639481246471405,0.7746674418449402,-0.06785400211811066,0.13289594650268555,0.7872985601425171,-0.0628524124622345,0.08259890973567963,0.7603726983070374,-0.0636989176273346
0,clear2,0.22771625220775604,0.9453538656234741,-5.6777105328365e-07,0.2823755145072937,0.9219139814376831,-0.03842143341898918,0.32245123386383057,0.8505594730377197,-0.05257317051291466,0.349004864692688,0.7879207730293274,-0.06362555921077728,0.3865056037902832,0.7472800016403198,-0.06940850615501404,0.27699506282806396,0.7611956596374512,-0.0332048125565052,0.23689807951450348,0.8479971885681152,-0.07225311547517776,0.24473656713962555,0.7856019735336304,-0.061352722346782684,0.24078844487667084,0.8862929344177246,-0.07281381636857986,0.2342284917831421,0.7471880912780762,-0.02354772947728634,0.20582525432109833,0.8671539425849915,-0.06223481521010399,0.2041696310043335,0.7960773706436157,-0.05579022690653801,0.21544572710990906,0.9027788639068604,-0.05907566472887993,0.19880807399749756,0.7576864361763,-0.0188240148127079,0.17481589317321777,0.8484949469566345,-0.05687510222196579,0.1696963608264923,0.7822901010513306,-0.056637659668922424,0.18772661685943604,0.8884672522544861,-0.0454920157790184,0.16689713299274445,0.7775741815567017,-0.0167735256254673,0.12280082702636719,0.7217017412185669,-0.043835751712322235,0.14697161316871643,0.7385503649711609,-0.04139095917344093,0.10044537484645844,0.7028387784957886,-0.0381983257830143
0,clear2,0.23843663930892944,0.8522377014160156,-7.405085398204392e-07,0.2867811918258667,0.8317418098449707,-0.033786799758672714,0.3257366418838501,0.7654255628585815,-0.04843384027481079,0.3536168932914734,0.7084217071533203,-0.06110752746462822,0.3903953731060028,0.6751213669776917,-0.06930664926767349,0.2895123362541199,0.6864620447158813,-0.03364471718668938,0.24658788740634918,0.7532263994216919,-0.07645119726657867,0.25722169876098633,0.6863179206848145,-0.06445897370576859,0.24945589900016785,0.7917432188987732,-0.07797735184431076,0.24755297601222992,0.6752375960350037,-0.027186552062630653,0.21808333694934845,0.767645537853241,-0.07039870321750641,0.21802663803100586,0.6912546753883362,-0.06409426033496857,0.2268943041563034,0.8068416118621826,-0.06616026908159256,0.21008628606796265,0.6811418533325195,-0.02536301128566265,0.1879914104938507,0.7467825412750244,-0.06460843980312347,0.1830906867980957,0.674441933631897,-0.06506715714931488,0.19912193715572357,0.7902378439903259,-0.052275802940130234,0.17674729228019714,0.6941726803779602,-0.02577800303697586,0.13888788223266602,0.6322611570358276,-0.05311150476336479,0.15800076723098755,0.649476945400238,-0.049939073622226715,0.1220325380563736,0.610519289970398,-0.04845346882939339
0,clear2,0.23421400785446167,0.8927928805351257,-4.0424285430162854e-07,0.2852993607521057,0.8522374629974365,-0.031078385189175606,0.32135578989982605,0.7730332612991333,-0.041974347084760666,0.3512004315853119,0.713375985622406,-0.05242006480693817,0.3893103003501892,0.6792332530021667,-0.05683554336428642,0.28559085726737976,0.6916897892951965,-0.017277101054787636,0.2448597550392151,0.7516659498214722,-0.056539878249168396,0.2496233880519867,0.6871994137763977,-0.045894138514995575,0.25302475690841675,0.788058340549469,-0.05655265972018242,0.242852583527565,0.6830332279205322,-0.011066465638577938,0.2195286750793457,0.7692843675613403,-0.05027930811047554,0.21440379321575165,0.6945526599884033,-0.04545608162879944,0.2299661487340927,0.8028547763824463,-0.044237881898880005,0.20740772783756256,0.6924784779548645,-0.010976784862577915,0.18866539001464844,0.7487528920173645,-0.04522055387496948,0.18183621764183044,0.6827239990234375,-0.048015046864748,0.20164333283901215,0.7888761162757874,-0.03080599009990692,0.17712806165218353,0.7087575197219849,-0.013799747452139854,0.14356225728988647,0.6326743960380554,-0.041006945073604584,0.16223925352096558,0.6578099727630615,-0.037092722952365875,0.127378910779953,0.6061896085739136,-0.03617681935429573
0,clear2,0.23721133172512054,0.8296941518783569,-3.729096818005928e-07,0.287528932094574,0.7860194444656372,-0.02835526131093502,0.3256940245628357,0.7140328884124756,-0.038390155881643295,0.3566455841064453,0.6565366387367249,-0.04754243791103363,0.3942871689796448,0.6240222454071045,-0.05079706758260727,0.2913781702518463,0.6343539953231812,-0.01562479604035616,0.25338324904441833,0.6764817237854004,-0.05104479193687439,0.26141560077667236,0.6195287108421326,-0.04213463142514229,0.25670483708381653,0.7145205736160278,-0.049699340015649796,0.25208184123039246,0.6262903809547424,-0.009301930665969849,0.22927017509937286,0.6932170987129211,-0.04902554303407669,0.22757503390312195,0.6222674250602722,-0.04350726306438446,0.23619216680526733,0.7317990660667419,-0.04271744191646576,0.21913418173789978,0.6315908432006836,-0.00851519126445055,0.20009443163871765,0.6711246967315674,-0.04002782702445984,0.19608378410339355,0.6098625659942627,-0.04217212274670601,0.21029704809188843,0.7126269936561584,-0.026423463597893715,0.19001337885856628,0.6441977620124817,-0.010519030503928661,0.16184979677200317,0.562969982624054,-0.03718750551342964,0.17810526490211487,0.5900279879570007,-0.031898483633995056,0.14785905182361603,0.5359628200531006,-0.03367822244763374
0,clear2,0.2414834052324295,0.7777239680290222,-4.0697022996027954e-07,0.2923681139945984,0.749224066734314,-0.026869652792811394,0.33021026849746704,0.6776136755943298,-0.03646164387464523,0.35849738121032715,0.6221790313720703,-0.045814357697963715,0.3931126892566681,0.5952143669128418,-0.050883904099464417,0.2967652380466461,0.6105969548225403,-0.01681569777429104,0.2550536096096039,0.6434066295623779,-0.05383593961596489,0.2681570053100586,0.5865914821624756,-0.04327445104718208,0.2556498348712921,0.682074785232544,-0.05437400937080383,0.25846004486083984,0.6014541983604431,-0.011594907380640507,0.23038549721240997,0.6564201712608337,-0.05192190781235695,0.2337450087070465,0.5880730152130127,-0.045388512313365936,0.23561932146549225,0.6975722908973694,-0.04704831913113594,0.2250528335571289,0.6032584309577942,-0.011486039496958256,0.20505212247371674,0.6349570155143738,-0.04485941305756569,0.20299853384494781,0.5715694427490234,-0.04525291174650192,0.21445411443710327,0.6799026131629944,-0.033098362386226654,0.19667373597621918,0.6111265420913696,-0.013680853880941868,0.1665019541978836,0.5321690440177917,-0.0377306267619133,0.18369562923908234,0.5567455887794495,-0.03333864361047745,0.15318459272384644,0.5075274705886841,-0.03468623757362366
0,clear2,0.24399591982364655,0.7307313084602356,-3.634995948686992e-07,0.292133092880249,0.7017657160758972,-0.02707119658589363,0.3301212787628174,0.6357151865959167,-0.0366322323679924,0.3610476851463318,0.5831665992736816,-0.04594133049249649,0.39480698108673096,0.5574231147766113,-0.05046091601252556,0.3024579584598541,0.5651980638504028,-0.0161015372723341,0.26052871346473694,0.5909568667411804,-0.05342097207903862,0.27352532744407654,0.53653484582901,-0.043274760246276855,0.2625059187412262,0.6272889971733093,-0.05335517227649689,0.2649651765823364,0.5564260482788086,-0.010868778452277184,0.23718062043190002,0.601338267326355,-0.052296292036771774,0.24129825830459595,0.5345169305801392,-0.04588470980525017,0.2425181269645691,0.6388857960700989,-0.04672800377011299,0.2327500581741333,0.5571781396865845,-0.01100408099591732,0.21305124461650848,0.5830543637275696,-0.04542183503508568,0.21179324388504028,0.5244890451431274,-0.04561387374997139,0.2225765585899353,0.622683048248291,-0.033254463225603104,0.2046307772397995,0.563007652759552,-0.013519655913114548,0.18241208791732788,0.4792390763759613,-0.0383780263364315,0.1968073844909668,0.5073446035385132,-0.03351624682545662,0.1713351011276245,0.45130640268325806,-0.03537454083561897
0,clear2,0.24942292273044586,0.6953038573265076,-3.907132679614733e-07,0.29599958658218384,0.6750351190567017,-0.02887134999036789,0.33432936668395996,0.6126270294189453,-0.03849661722779274,0.3650989830493927,0.5623859167098999,-0.046569157391786575,0.39729028940200806,0.5375701189041138,-0.049890995025634766,0.3066636919975281,0.5447328090667725,-0.023103799670934677,0.26360681653022766,0.5701031684875488,-0.055714964866638184,0.27652907371520996,0.5177398920059204,-0.04849301278591156,0.26510724425315857,0.6045975089073181,-0.05425645783543587,0.2721358835697174,0.5328636169433594,-0.016563761979341507,0.2378195822238922,0.5791864991188049,-0.05597461014986038,0.24326427280902863,0.5142049193382263,-0.0513056255877018,0.24470020830631256,0.6161670684814453,-0.049463339149951935,0.24065546691417694,0.532045841217041,-0.01492877583950758,0.21655668318271637,0.5632089972496033,-0.04987515136599541,0.21645694971084595,0.5039410591125488,-0.050237882882356644,0.22624588012695312,0.6013475060462952,-0.03777974471449852,0.2124682068824768,0.5377223491668701,-0.01546286791563034,0.1844552904367447,0.4607100188732147,-0.04220712557435036,0.20094868540763855,0.485481858253479,-0.03699445724487305,0.17257969081401825,0.4341217279434204,-0.03946797922253609
0,clear2,0.25212574005126953,0.6663490533828735,-3.6780306800210383e-07,0.29777058959007263,0.6441735625267029,-0.02561892569065094,0.3367231786251068,0.583582878112793,-0.034570254385471344,0.36871522665023804,0.5366226434707642,-0.043184127658605576,0.40058839321136475,0.5152666568756104,-0.04746073856949806,0.3084518611431122,0.5182111263275146,-0.016455505043268204,0.26596197485923767,0.5322328805923462,-0.05111314728856087,0.2808767259120941,0.4817217290401459,-0.04196510091423988,0.26679089665412903,0.5690305829048157,-0.050830986350774765,0.2753233313560486,0.5075104236602783,-0.011767967604100704,0.24306368827819824,0.5405747294425964,-0.05220406875014305,0.2506664991378784,0.4772047698497772,-0.04581768065690994,0.24760395288467407,0.5798713564872742,-0.04668016731739044,0.24536697566509247,0.5057753920555115,-0.012050040066242218,0.2239885926246643,0.524858832359314,-0.045072562992572784,0.22447939217090607,0.46931877732276917,-0.044786207377910614,0.23299916088581085,0.5636003613471985,-0.0338083878159523,0.21863356232643127,0.5096579790115356,-0.014520158059895039,0.1960979700088501,0.4276455044746399,-0.03731101006269455,0.20999106764793396,0.45576125383377075,-0.032675061374902725,0.18671318888664246,0.3995846211910248,-0.03482448309659958
0,clear2,0.2548137903213501,0.6469133496284485,-3.6808043546443514e-07,0.29884135723114014,0.6264244914054871,-0.025657379999756813,0.33605971932411194,0.568852424621582,-0.034637968987226486,0.3680587410926819,0.5245765447616577,-0.04312094673514366,0.3997735381126404,0.5045846700668335,-0.04765770956873894,0.3070744276046753,0.5005294680595398,-0.013913391157984734,0.2687423527240753,0.5200616717338562,-0.04831063002347946,0.2831714153289795,0.4702385365962982,-0.03806775063276291,0.26903510093688965,0.5558993816375732,-0.0492028072476387,0.27533480525016785,0.49106788635253906,-0.008647407405078411,0.24381619691848755,0.524625301361084,-0.04732067883014679,0.2529781460762024,0.46452975273132324,-0.040284644812345505,0.2478424459695816,0.5636328458786011,-0.042693983763456345,0.24689887464046478,0.4909375309944153,-0.008185330778360367,0.22443562746047974,0.5108976364135742,-0.040132295340299606,0.22790652513504028,0.45784834027290344,-0.03905155882239342,0.23188763856887817,0.5492030382156372,-0.02969808503985405,0.22164693474769592,0.4966449737548828,-0.00985479075461626,0.19802045822143555,0.41780734062194824,-0.030610034242272377,0.21256476640701294,0.4457100033760071,-0.02671741135418415,0.1885605752468109,0.3908676505088806,-0.027576493099331856
