,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,woman,0.2593541145324707,1.007266879081726,4.559716444418882e-07,0.30655211210250854,0.9913562536239624,-0.04163173958659172,0.32992517948150635,0.9665607810020447,-0.07255375385284424,0.3258715569972992,0.9648272395133972,-0.09812863171100616,0.30814436078071594,0.9709426164627075,-0.12576106190681458,0.2904202342033386,0.8932017683982849,-0.08176032453775406,0.2835811376571655,0.7840238213539124,-0.14086121320724487,0.28894317150115967,0.8287598490715027,-0.11795736849308014,0.27361974120140076,0.74056476354599,-0.15604783594608307,0.2452850639820099,0.8978566527366638,-0.07910633087158203,0.1948208510875702,0.7724599838256836,-0.12791220843791962,0.21348562836647034,0.8181419372558594,-0.11016038805246353,0.17702266573905945,0.7298927307128906,-0.14136551320552826,0.20940393209457397,0.9179150462150574,-0.07798401266336441,0.15143698453903198,0.8037331104278564,-0.12361716479063034,0.17373599112033844,0.8471971750259399,-0.10695865005254745,0.1307971179485321,0.7625057697296143,-0.13417905569076538,0.18270379304885864,0.9456645250320435,-0.0791318416595459,0.12582245469093323,0.8596837520599365,-0.11042334139347076,0.1474696397781372,0.8916470408439636,-0.10093601793050766,0.10575371235609055,0.8282557725906372,-0.11735609173774719
0,woman,0.3037954866886139,1.0085631608963013,5.516188821275136e-07,0.3402371108531952,0.9851439595222473,-0.034801434725522995,0.3523739278316498,0.9438710808753967,-0.05534589663147926,0.3054924011230469,0.9235659837722778,-0.07147067040205002,0.26509955525398254,0.9220384359359741,-0.08750412613153458,0.3350656032562256,0.8399285674095154,-0.046720754355192184,0.334533154964447,0.7007189989089966,-0.085120290517807,0.33718037605285645,0.7548038959503174,-0.06936972588300705,0.3270852565765381,0.6547576189041138,-0.09662939608097076,0.28960731625556946,0.8345146179199219,-0.04437090456485748,0.2589512765407562,0.6946841478347778,-0.08132442086935043,0.2732802629470825,0.747014582157135,-0.06480251252651215,0.24534781277179718,0.648622989654541,-0.0925886332988739,0.25419700145721436,0.8472920656204224,-0.04406887665390968,0.2096136510372162,0.7234141826629639,-0.07879967242479324,0.22895818948745728,0.7723422646522522,-0.06412937492132187,0.19116148352622986,0.6800684928894043,-0.0879724770784378,0.22458095848560333,0.8762525916099548,-0.046105995774269104,0.17977535724639893,0.7819028496742249,-0.07041627168655396,0.19928687810897827,0.8159704804420471,-0.06345381587743759,0.16200903058052063,0.7504419088363647,-0.0739833414554596
0,woman,0.35687246918678284,0.9088011384010315,4.490050287131453e-07,0.3957447409629822,0.8832139372825623,-0.028956858441233635,0.41066306829452515,0.8310797214508057,-0.0432257354259491,0.3675349950790405,0.8014270663261414,-0.054178956896066666,0.32696953415870667,0.7977842688560486,-0.06535552442073822,0.39711910486221313,0.7399278879165649,-0.03319188952445984,0.40791839361190796,0.6157081723213196,-0.06479394435882568,0.4043358564376831,0.6650146245956421,-0.05099102854728699,0.40789127349853516,0.5724308490753174,-0.07496745884418488,0.3576311767101288,0.7330156564712524,-0.03195575997233391,0.34510746598243713,0.6004703044891357,-0.059812553226947784,0.3502829670906067,0.6521636247634888,-0.04691439867019653,0.33925360441207886,0.5560211539268494,-0.06898468732833862,0.3259936273097992,0.7450534105300903,-0.03325078263878822,0.3005479872226715,0.6217576265335083,-0.060635246336460114,0.31039512157440186,0.6700535416603088,-0.048025988042354584,0.2907518148422241,0.5790598392486572,-0.06871384382247925,0.29833394289016724,0.7721131443977356,-0.03692488372325897,0.2706078886985779,0.6752479672431946,-0.057792920619249344,0.2815228998661041,0.7118826508522034,-0.05099019780755043,0.2602192759513855,0.6413828730583191,-0.06160275265574455
0,woman,0.34473222494125366,0.9528601765632629,4.7560493499076983e-07,0.3832257091999054,0.8975275754928589,-0.017982108518481255,0.4003373384475708,0.8356727361679077,-0.025258773937821388,0.3604574203491211,0.8049351572990417,-0.032533515244722366,0.32250311970710754,0.8016694784164429,-0.039557937532663345,0.38633233308792114,0.7493662238121033,-0.003906621132045984,0.39566218852996826,0.6242939829826355,-0.026819054037332535,0.3948589265346527,0.674406111240387,-0.015491433441638947,0.39474400877952576,0.579912543296814,-0.03620395064353943,0.3487749993801117,0.7397501468658447,-0.008028777316212654,0.33922356367111206,0.6115840673446655,-0.030394431203603745,0.34522897005081177,0.661419153213501,-0.01685081608593464,0.3342316746711731,0.5637046098709106,-0.04110551252961159,0.31718406081199646,0.7498385906219482,-0.015267333947122097,0.29520660638809204,0.6296943426132202,-0.04043891280889511,0.30500465631484985,0.6796215176582336,-0.026802077889442444,0.2858508825302124,0.5807294845581055,-0.05044540390372276,0.2878969609737396,0.778223991394043,-0.024413753300905228,0.2633591592311859,0.6808323860168457,-0.04066690430045128,0.27401861548423767,0.7178975343704224,-0.03536450117826462,0.2532671391963959,0.6420434713363647,-0.04442460462450981
0,woman,0.37697455286979675,0.8867325782775879,4.002963862603792e-07,0.4171226918697357,0.8373091220855713,-0.016446514055132866,0.4381113350391388,0.778374969959259,-0.022875625640153885,0.40314996242523193,0.7380788922309875,-0.029712799936532974,0.369436651468277,0.7269026041030884,-0.0361611433327198,0.42731645703315735,0.6889190077781677,-0.0020372415892779827,0.445880264043808,0.5764963626861572,-0.0256605576723814,0.4405488669872284,0.6217558979988098,-0.013310708105564117,0.449597030878067,0.5352850556373596,-0.03611455112695694,0.39314067363739014,0.6771923303604126,-0.0059751784428954124,0.39308294653892517,0.5535621047019958,-0.025614099577069283,0.3942161500453949,0.6024898886680603,-0.013646009378135204,0.3910469710826874,0.5083959102630615,-0.03612546995282173,0.36478400230407715,0.6857543587684631,-0.013238072395324707,0.3507331311702728,0.5743259787559509,-0.0320623517036438,0.3546946048736572,0.6190576553344727,-0.021596170961856842,0.3469105660915375,0.5318703651428223,-0.04106195643544197,0.33839014172554016,0.7119399309158325,-0.02287212945520878,0.3178800344467163,0.6247665882110596,-0.03522946313023567,0.3252113461494446,0.6590043306350708,-0.030866552144289017,0.31009799242019653,0.5900979042053223,-0.0393427237868309
0,woman,0.3868862986564636,0.8391621708869934,3.326744888454414e-07,0.4261634945869446,0.8107926845550537,-0.022840259596705437,0.45073071122169495,0.7558086514472961,-0.03171129897236824,0.41580408811569214,0.7160030007362366,-0.03936804458498955,0.38023141026496887,0.7102621793746948,-0.04680683836340904,0.43856221437454224,0.6685084700584412,-0.013624738901853561,0.45954734086990356,0.5631536245346069,-0.03812213987112045,0.4532301425933838,0.6039702892303467,-0.026398103684186935,0.4637010097503662,0.5268124341964722,-0.04792490601539612,0.405333012342453,0.6574190855026245,-0.014597865752875805,0.4084430932998657,0.5396847128868103,-0.037117909640073776,0.4092267155647278,0.5836293697357178,-0.025325214490294456,0.407154381275177,0.5011962056159973,-0.046812064945697784,0.3778987228870392,0.6649243235588074,-0.01884940080344677,0.36905935406684875,0.5569823980331421,-0.04089807718992233,0.3717130124568939,0.5986220836639404,-0.03016025573015213,0.3668152689933777,0.518869936466217,-0.04928633198142052,0.3525420129299164,0.6869096159934998,-0.025848127901554108,0.336104154586792,0.6046649217605591,-0.04253144934773445,0.3429853022098541,0.6374555230140686,-0.03638831898570061,0.32933753728866577,0.5710728764533997,-0.04767408221960068
0,woman,0.39652398228645325,0.8197404146194458,3.2580939546278387e-07,0.43116530776023865,0.7902045249938965,-0.019065599888563156,0.4533604085445404,0.7376638650894165,-0.026458771899342537,0.4218496084213257,0.7036496996879578,-0.03275751322507858,0.3882427215576172,0.7015036344528198,-0.03917168453335762,0.4454689025878906,0.6600961685180664,-0.013216907158493996,0.4661228656768799,0.5595088005065918,-0.0348144993185997,0.4598386883735657,0.5990893244743347,-0.024566110223531723,0.47010505199432373,0.5236951112747192,-0.04329296946525574,0.41442257165908813,0.6489723920822144,-0.015368964523077011,0.4198436737060547,0.5346983671188354,-0.03447979316115379,0.4190700948238373,0.5782788395881653,-0.024313347414135933,0.4191266894340515,0.4965120553970337,-0.042746223509311676,0.38754749298095703,0.6567787528038025,-0.020106716081500053,0.3781728744506836,0.5503416061401367,-0.04023567587137222,0.38061100244522095,0.5936228036880493,-0.02984648384153843,0.37577152252197266,0.5111939311027527,-0.048080168664455414,0.3617021441459656,0.6786547303199768,-0.0270721223205328,0.34683167934417725,0.5951074957847595,-0.04132987558841705,0.3525252938270569,0.6289204955101013,-0.03614035248756409,0.341874897480011,0.5618521571159363,-0.04569007083773613
0,woman,0.40174251794815063,0.7955045700073242,3.1837882374929904e-07,0.43563342094421387,0.7673802375793457,-0.016589036211371422,0.4578127861022949,0.7155734896659851,-0.022014571353793144,0.42761296033859253,0.6821945309638977,-0.02667592279613018,0.3964793384075165,0.6833499670028687,-0.03136055916547775,0.45069897174835205,0.6422345638275146,-0.007752717472612858,0.472819447517395,0.5502973198890686,-0.02644643746316433,0.4655221402645111,0.5858494639396667,-0.017226621508598328,0.47800326347351074,0.5188522338867188,-0.03409599885344505,0.42229369282722473,0.631935715675354,-0.009858296252787113,0.4291496276855469,0.5255476832389832,-0.02621615305542946,0.42787715792655945,0.5660589337348938,-0.017196524888277054,0.42932459712028503,0.4914522171020508,-0.033417053520679474,0.3974752426147461,0.6386839151382446,-0.014593799598515034,0.3902462124824524,0.5384734869003296,-0.031886257231235504,0.3924347162246704,0.578889012336731,-0.022740323096513748,0.3884072005748749,0.5026968717575073,-0.03876381739974022,0.3730776607990265,0.6585989594459534,-0.021380959078669548,0.3622799813747406,0.5820999145507812,-0.03280918672680855,0.3661953806877136,0.6128791570663452,-0.028820212930440903,0.3591686189174652,0.5515678524971008,-0.03620827570557594
0,woman,0.4010859429836273,0.7861072421073914,2.988679739246436e-07,0.43499600887298584,0.7591593861579895,-0.01705358922481537,0.4575008153915405,0.7117545008659363,-0.02307831682264805,0.4301545023918152,0.6792702674865723,-0.0281868577003479,0.40011194348335266,0.6775597333908081,-0.033219680190086365,0.4515795111656189,0.6413981914520264,-0.009357927367091179,0.474204957485199,0.5501784086227417,-0.027590971440076828,0.46691903471946716,0.5858612060546875,-0.018605122342705727,0.4792824387550354,0.51788330078125,-0.035055045038461685,0.42376837134361267,0.6292640566825867,-0.010876739397644997,0.4310946464538574,0.5246554017066956,-0.026121782138943672,0.42939504981040955,0.5656190514564514,-0.017430169507861137,0.43123316764831543,0.48964670300483704,-0.03340477496385574,0.3997434675693512,0.6336635947227478,-0.01485776249319315,0.394806832075119,0.5364262461662292,-0.031080156564712524,0.39621585607528687,0.575336217880249,-0.022118156775832176,0.3926740288734436,0.5030434727668762,-0.03794943913817406,0.37597471475601196,0.6512488126754761,-0.02092653326690197,0.3651951551437378,0.5759708285331726,-0.03154567629098892,0.3689950406551361,0.6064490079879761,-0.027561118826270103,0.3615979850292206,0.5471124649047852,-0.03500945866107941
0,woman,0.39900732040405273,0.7764117121696472,2.9672463597307797e-07,0.4322507679462433,0.7508410811424255,-0.016887638717889786,0.4548134207725525,0.7041020393371582,-0.022450733929872513,0.42973682284355164,0.6714388132095337,-0.027010057121515274,0.40084776282310486,0.6699098348617554,-0.03138994425535202,0.44879934191703796,0.6346294283866882,-0.008254790678620338,0.4714616537094116,0.5473031997680664,-0.0254502035677433,0.46433115005493164,0.5816395878791809,-0.016909250989556313,0.47600075602531433,0.5173568725585938,-0.032412733882665634,0.422078937292099,0.622687041759491,-0.009221033193171024,0.4301030933856964,0.5214426517486572,-0.023585326969623566,0.42789626121520996,0.5612980723381042,-0.015373705886304379,0.43064525723457336,0.48843467235565186,-0.030273668467998505,0.39901649951934814,0.6268430352210999,-0.012698239646852016,0.39506757259368896,0.5324868559837341,-0.028059352189302444,0.3960021436214447,0.5703404545783997,-0.019333895295858383,0.3935718536376953,0.5005580186843872,-0.03466004878282547,0.37640634179115295,0.6438697576522827,-0.018242482095956802,0.36611080169677734,0.5727605223655701,-0.02801564149558544,0.3698018491268158,0.6017075777053833,-0.024206677451729774,0.36237719655036926,0.5457307696342468,-0.03127094358205795
