,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,erase,0.14107927680015564,0.9751585721969604,-1.8292226400262734e-07,0.18136918544769287,0.9531963467597961,-0.029529204592108727,0.2160922884941101,0.9149794578552246,-0.049013108015060425,0.17861489951610565,0.9008002281188965,-0.06395942717790604,0.1316365897655487,0.9121223092079163,-0.0750659704208374,0.18199868500232697,0.7808589935302734,-0.03694881871342659,0.16878363490104675,0.889886736869812,-0.08475618064403534,0.1685383915901184,0.8376789689064026,-0.06749109923839569,0.1721026748418808,0.8911789655685425,-0.0954454317688942,0.13167330622673035,0.7755880951881409,-0.037349261343479156,0.1335146427154541,0.9032176733016968,-0.06757945567369461,0.12193801254034042,0.8541772961616516,-0.06122250109910965,0.14030686020851135,0.890847384929657,-0.07176695019006729,0.08911639451980591,0.7935617566108704,-0.0414855033159256,0.09889298677444458,0.9184219837188721,-0.06096171215176582,0.08408650755882263,0.8796207308769226,-0.06337977945804596,0.10534869134426117,0.8980312943458557,-0.059090662747621536,0.054630957543849945,0.8225380778312683,-0.048817750066518784,0.06946919858455658,0.9239462018013,-0.05713688209652901,0.05494937300682068,0.8904691338539124,-0.06102927401661873,0.07594846189022064,0.910987377166748,-0.05368834361433983
0,erase,0.14847144484519958,0.9481260180473328,-1.8137566826226248e-07,0.1916462779045105,0.9293946623802185,-0.03769144043326378,0.22819185256958008,0.8809265494346619,-0.05767495930194855,0.19428008794784546,0.8537735342979431,-0.07190971821546555,0.14505264163017273,0.8581414818763733,-0.0796578973531723,0.20392735302448273,0.7368582487106323,-0.026486631482839584,0.18336836993694305,0.8372977375984192,-0.07658573985099792,0.17787741124629974,0.7853493690490723,-0.05898477882146835,0.19111207127571106,0.8320648074150085,-0.08601359277963638,0.15309631824493408,0.7281925082206726,-0.022027678787708282,0.14685937762260437,0.8553946018218994,-0.057651396840810776,0.1328430026769638,0.8053239583969116,-0.0505293570458889,0.15246212482452393,0.8365951776504517,-0.058189474046230316,0.11066704988479614,0.7454875707626343,-0.023454664275050163,0.11309560388326645,0.8661553859710693,-0.04456581175327301,0.09625463932752609,0.8254126906394958,-0.04895637184381485,0.11749958992004395,0.8443661332130432,-0.038180358707904816,0.07452195137739182,0.7737964391708374,-0.029159065335989,0.08634994924068451,0.8704660534858704,-0.03931761905550957,0.06970192492008209,0.83747798204422,-0.04317630082368851,0.09312155842781067,0.8549380302429199,-0.03286529704928398
0,erase,0.1744702309370041,0.861936628818512,-1.6897843124752399e-07,0.21525418758392334,0.8406901955604553,-0.03485812619328499,0.25474363565444946,0.7913041710853577,-0.05380602180957794,0.22664320468902588,0.75955730676651,-0.06713828444480896,0.1796426773071289,0.7705409526824951,-0.07618320733308792,0.22408407926559448,0.664909839630127,-0.03665478155016899,0.2175343930721283,0.7500597834587097,-0.08362602442502975,0.21869111061096191,0.6968858242034912,-0.06642066687345505,0.2158747911453247,0.7541321516036987,-0.09417370706796646,0.1766994595527649,0.6628442406654358,-0.0350215882062912,0.18550710380077362,0.7700532674789429,-0.065175361931324,0.17650415003299713,0.7132411599159241,-0.0578518845140934,0.1885383427143097,0.7562319040298462,-0.0697135329246521,0.13727381825447083,0.6826581358909607,-0.037825848907232285,0.15063601732254028,0.7829403877258301,-0.059231746941804886,0.13765576481819153,0.738977313041687,-0.059823714196681976,0.15510986745357513,0.7617119550704956,-0.058392904698848724,0.10461028665304184,0.7120676040649414,-0.04416309669613838,0.12181375175714493,0.793131947517395,-0.050662316381931305,0.10735972225666046,0.7596431970596313,-0.05481748282909393,0.12697845697402954,0.7817253470420837,-0.04765448346734047
0,erase,0.16818246245384216,0.896340548992157,-1.49649835634591e-07,0.21090003848075867,0.8605449199676514,-0.029279621317982674,0.2512192726135254,0.800204873085022,-0.044962700456380844,0.2251547873020172,0.7635037302970886,-0.05690210312604904,0.17881542444229126,0.7670881152153015,-0.0628201961517334,0.22558124363422394,0.681167483329773,-0.0183878093957901,0.2199784517288208,0.7558038830757141,-0.06274405866861343,0.21595223248004913,0.701113760471344,-0.04638657346367836,0.2193536013364792,0.7560650706291199,-0.07220552861690521,0.1782025694847107,0.6724528074264526,-0.01588134467601776,0.18241438269615173,0.7690967321395874,-0.046081461012363434,0.16989605128765106,0.7160847187042236,-0.039588723331689835,0.18478070199489594,0.7519397735595703,-0.04740821570158005,0.13931922614574432,0.6861533522605896,-0.01829804852604866,0.15030419826507568,0.7788444757461548,-0.033607907593250275,0.13253901898860931,0.735962986946106,-0.038928329944610596,0.1547377109527588,0.7588706016540527,-0.028052717447280884,0.10666574537754059,0.7088528871536255,-0.024241525679826736,0.12254030257463455,0.787203311920166,-0.02866232953965664,0.1083267480134964,0.753604531288147,-0.03396321088075638,0.12694689631462097,0.7740896940231323,-0.022844837978482246
0,erase,0.1872347742319107,0.8396646976470947,-1.6380154477246833e-07,0.23022252321243286,0.7975995540618896,-0.025820843875408173,0.2695066034793854,0.7323135137557983,-0.03863489627838135,0.24925966560840607,0.6922060251235962,-0.047335028648376465,0.20581459999084473,0.6909498572349548,-0.05005296319723129,0.24270698428153992,0.6218926310539246,-0.01722106710076332,0.24162828922271729,0.6919389367103577,-0.057952847331762314,0.2380753457546234,0.6394835114479065,-0.04195750504732132,0.23956888914108276,0.6875885128974915,-0.06822746247053146,0.1977711021900177,0.6165955066680908,-0.014660472050309181,0.20756317675113678,0.6981854438781738,-0.04130294546484947,0.19868706166744232,0.6475406289100647,-0.03394489735364914,0.20535430312156677,0.6787211298942566,-0.04527601972222328,0.1619172841310501,0.6305667757987976,-0.016021383926272392,0.1763325035572052,0.7067523002624512,-0.027245236560702324,0.16342990100383759,0.6648626327514648,-0.031959328800439835,0.1765729784965515,0.6867233514785767,-0.024083701893687248,0.13235893845558167,0.6512944102287292,-0.020579256117343903,0.15180011093616486,0.7159474492073059,-0.02264893241226673,0.1389872133731842,0.6851741075515747,-0.027574360370635986,0.154359370470047,0.7023191452026367,-0.018431363627314568
0,erase,0.19618375599384308,0.7931504845619202,-1.8936069068331562e-07,0.2436380386352539,0.7563033103942871,-0.029003828763961792,0.28767240047454834,0.6928518414497375,-0.04347757250070572,0.2635170817375183,0.6527382135391235,-0.053910113871097565,0.2172674536705017,0.6610082387924194,-0.05891582742333412,0.25310516357421875,0.5832880139350891,-0.01649036817252636,0.25360608100891113,0.6518787741661072,-0.05366271734237671,0.25471773743629456,0.5937129855155945,-0.03960414603352547,0.24726620316505432,0.6541335582733154,-0.06308803707361221,0.20937851071357727,0.5762214660644531,-0.013989413157105446,0.21894009411334991,0.6605663895606995,-0.04212372004985809,0.21231766045093536,0.602900505065918,-0.03476538136601448,0.21325582265853882,0.6476576328277588,-0.045113228261470795,0.1738322228193283,0.5917313694953918,-0.015663886442780495,0.18967264890670776,0.6706749796867371,-0.03143796697258949,0.17558786273002625,0.6221708059310913,-0.03570769354701042,0.1879754215478897,0.655253529548645,-0.026929670944809914,0.1431664526462555,0.61561119556427,-0.02035481669008732,0.16246943175792694,0.6808146834373474,-0.024928657338023186,0.14950904250144958,0.645817756652832,-0.030627181753516197,0.16234531998634338,0.6713814735412598,-0.01935994066298008
0,erase,0.20804814994335175,0.7426669597625732,-1.8816110980424128e-07,0.25275519490242004,0.7088507413864136,-0.02614670619368553,0.2981674373149872,0.6475117802619934,-0.03913072869181633,0.281561017036438,0.600053071975708,-0.04862324520945549,0.23678697645664215,0.6015009880065918,-0.052728887647390366,0.26669663190841675,0.5507761836051941,-0.016315149143338203,0.2685133218765259,0.6018951535224915,-0.05087459832429886,0.27232933044433594,0.5416535139083862,-0.03838491067290306,0.26019150018692017,0.6041564345359802,-0.059360504150390625,0.22735673189163208,0.5467556715011597,-0.01406553853303194,0.23760350048542023,0.6074261665344238,-0.04140258580446243,0.23413044214248657,0.5453296899795532,-0.03552525117993355,0.23079940676689148,0.5976386070251465,-0.04296586662530899,0.1936715543270111,0.5596561431884766,-0.015405014157295227,0.2080862820148468,0.6173481345176697,-0.028320346027612686,0.1975543200969696,0.5629162788391113,-0.035843610763549805,0.2050466537475586,0.6078001856803894,-0.020999867469072342,0.1625501960515976,0.5775638818740845,-0.019212866201996803,0.18013249337673187,0.6209424138069153,-0.019903814420104027,0.16964074969291687,0.5847688913345337,-0.028532184660434723,0.17917074263095856,0.61600261926651,-0.01220106054097414
0,erase,0.2181665003299713,0.6959671378135681,-1.4801780423567834e-07,0.2642141580581665,0.664993405342102,-0.025359679013490677,0.30856722593307495,0.6091445684432983,-0.036152347922325134,0.2919524610042572,0.5618441104888916,-0.04347534105181694,0.24982503056526184,0.5619049072265625,-0.04579395428299904,0.27523186802864075,0.5229148864746094,-0.013357696123421192,0.2774266302585602,0.5637755990028381,-0.04432439059019089,0.28343456983566284,0.5070652365684509,-0.03342543542385101,0.2688721716403961,0.5655450820922852,-0.05172298476099968,0.23991550505161285,0.518801212310791,-0.01035077404230833,0.24815772473812103,0.5670269131660461,-0.03652851656079292,0.24647949635982513,0.5064315795898438,-0.031029347330331802,0.24141661822795868,0.5596246719360352,-0.037429872900247574,0.20867986977100372,0.5275522470474243,-0.010886349715292454,0.2193988710641861,0.5767184495925903,-0.024195760488510132,0.21066370606422424,0.521854817867279,-0.03144220635294914,0.2171582132577896,0.5701673626899719,-0.016350777819752693,0.17792725563049316,0.5404936075210571,-0.013596922159194946,0.19332914054393768,0.5789568424224854,-0.013174990192055702,0.18273593485355377,0.5420030951499939,-0.022315863519906998,0.19472727179527283,0.5781304836273193,-0.004979544784873724
0,erase,0.2260505110025406,0.6716440916061401,-1.764359041089847e-07,0.2693471610546112,0.6483939290046692,-0.022692710161209106,0.3122124671936035,0.5904355645179749,-0.03184208273887634,0.29351675510406494,0.5425946712493896,-0.03800484910607338,0.24896182119846344,0.5467398762702942,-0.03944983705878258,0.27958154678344727,0.5097371339797974,-0.010664885863661766,0.281766802072525,0.5450125932693481,-0.03868361935019493,0.2876151204109192,0.4883727729320526,-0.0290719922631979,0.27408987283706665,0.5486078858375549,-0.045082349330186844,0.24471653997898102,0.5073409080505371,-0.00867302343249321,0.2536408007144928,0.5517166256904602,-0.03148260712623596,0.2518877387046814,0.48954281210899353,-0.027697809040546417,0.2472982108592987,0.5463936924934387,-0.03096896782517433,0.2140178680419922,0.5170180201530457,-0.01008782722055912,0.22569021582603455,0.5587782859802246,-0.02209388092160225,0.21651199460029602,0.503896176815033,-0.029828378930687904,0.22366471588611603,0.5548935532569885,-0.013647914864122868,0.1830577552318573,0.5298584699630737,-0.013276077806949615,0.19919803738594055,0.5596715807914734,-0.011657665483653545,0.1881076991558075,0.521885335445404,-0.02188107743859291,0.20068511366844177,0.5628173351287842,-0.0024919428396970034
0,erase,0.23278966546058655,0.6464784741401672,-1.5583678703023907e-07,0.2752916216850281,0.6233255863189697,-0.02374637871980667,0.31679868698120117,0.5665862560272217,-0.03277856484055519,0.2980455756187439,0.5185850858688354,-0.03846505284309387,0.25436481833457947,0.5199536681175232,-0.03924575448036194,0.28553012013435364,0.4912620186805725,-0.010220101103186607,0.2889712452888489,0.5215820074081421,-0.0384908951818943,0.29428696632385254,0.46616238355636597,-0.02875985950231552,0.28097912669181824,0.5236988067626953,-0.044931910932064056,0.25281965732574463,0.4896871745586395,-0.0071762558072805405,0.26141834259033203,0.5262455940246582,-0.03130558878183365,0.2595624327659607,0.46442118287086487,-0.02679590880870819,0.25489097833633423,0.5197797417640686,-0.031073421239852905,0.2231939435005188,0.4982683062553406,-0.007649580482393503,0.23383530974388123,0.5330367088317871,-0.02151544764637947,0.22429880499839783,0.47773635387420654,-0.028702689334750175,0.2315952479839325,0.5289119482040405,-0.01295673381537199,0.19206489622592926,0.5088040232658386,-0.009811596013605595,0.2076030969619751,0.5351974964141846,-0.00997998658567667,0.19627216458320618,0.4977516531944275,-0.019591979682445526,0.20920662581920624,0.5374931693077087,-0.001002394245006144
